"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"26107","ADAMTS18",1.95420243386293,0.230104403975999,1.28594249373248,0.178938331299805,0.857986124464474,NA,"none"
"26108","FENDRR",0,NA,NA,NA,NA,NA,"none"
"26109","LOC105371296",0.176115390689263,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26110","FOXF1",0,NA,NA,NA,NA,NA,"none"
"26111","MIR6859-4",0,NA,NA,NA,NA,NA,"none"
"26112","RN7SL850P",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26113","MIR6769A",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26114","LOC124900383",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26115","RNU6-1340P",0.110277796339474,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26116","RNA5SP413",0.703729171435637,0.209743954220251,2.27956901402231,0.0920103549969548,0.926689812395915,NA,"none"
"26117","RNA5SP415",0.362020886991671,-0.371635857978227,2.66222965038006,-0.139595717418733,0.888979424494353,NA,"none"
"26118","RNA5SP416",0,NA,NA,NA,NA,NA,"none"
"26119","RNA5SP417",0.233929038954312,0.342644431505204,3.5338115409304,0.0969617161346955,0.922756797245298,NA,"none"
"26120","RNA5SP418",0.249801036079495,0.342644872684698,3.48523381229157,0.0983133101361157,0.921683509423762,NA,"none"
"26121","RNA5SP419",0.497103521309171,1.57255425633428,2.42495666210747,0.648487571306784,0.516669646931205,NA,"none"
"26122","RNA5SP420",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26123","RNA5SP421",0.377047362966573,1.06853404046888,2.6257771797339,0.40694010471108,0.68405197959584,NA,"none"
"26124","RNA5SP422",0.634484131467925,-0.251039412264563,2.07788049210329,-0.120815135046796,0.903837461886183,NA,"none"
"26125","RNA5SP423",0.625068349868449,-0.223870952226917,2.08101788427198,-0.107577620509127,0.914330750194632,NA,"none"
"26126","RNA5SP412",0,NA,NA,NA,NA,NA,"none"
"26127","RNA5SP414",0,NA,NA,NA,NA,NA,"none"
"26128","RN7SL841P",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26129","RNU7-90P",0.122612898105376,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26130","RNA5SP430",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26131","RNU6-758P",0.541447803470877,0.404088068426569,2.19199327671886,0.184347311973255,0.85374100029093,NA,"none"
"26132","MIR6775",1.00216628677984,1.84028195752704,1.8299958768836,1.00562082175888,0.314598003931222,NA,"none"
"26133","RN7SL381P",2.37067466146393,0.474053823201643,0.93038044113063,0.509526858309227,0.610382977162166,NA,"none"
"26134","CASP16P",3.26619596709155,0.595298837290951,0.927956012779288,0.641516223929616,0.521187343511726,NA,"none"
"26135","OR1F2P",0.224439701824351,-1.11698236060206,3.53177055915972,-0.316266966353502,0.751799882300898,NA,"none"
"26136","OR2C1",0.818794786983753,-0.22117813401266,2.2271501585369,-0.0993099334433564,0.920892191660628,NA,"none"
"26137","MTCO1P28",2.41661494928627,-1.03276295714592,1.23583019953838,-0.835683540936033,0.403332957044063,NA,"none"
"26138","MTND1P8",2.1407837246794,-0.688282609522266,1.08077390365264,-0.636842365638282,0.524227527210228,NA,"none"
"26139","C16orf90",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26140","RPL18P12",0.605470362726045,2.88232910986035,2.67487050598965,1.07755837279081,0.281230887584723,NA,"none"
"26141","SRL",1.6087162571515,0.100921785684918,1.21980795381194,0.0827357989997805,0.934061618957075,NA,"none"
"26142","GLIS2-AS1",1.18559502107387,-1.66228022961715,1.49026889731114,-1.11542301702489,0.264669190678946,NA,"none"
"26143","SNORA30",0.406449345371336,1.06838346045004,2.58031152795436,0.414052120790642,0.678835936302041,NA,"none"
"26144","TMEM265",0,NA,NA,NA,NA,NA,"none"
"26145","CTF2P",0.286236648024522,1.86745306009478,3.52005014158896,0.530518880407713,0.595752222092123,NA,"none"
"26146","NDUFA3P6",0,NA,NA,NA,NA,NA,"none"
"26147","PYCARD-AS1",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26148","ZP2",0.265731222117636,1.78679996616999,3.40656154012649,0.524517154650797,0.599918891396793,NA,"none"
"26149","ANKS4B",0.786517060677412,2.34584157697796,2.15207949579897,1.09003481588725,0.275697807903353,NA,"none"
"26150","MT1M",0,NA,NA,NA,NA,NA,"none"
"26151","MT1A",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26152","MT1B",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26153","IGSF6",1.13672595727168,-1.69958923452965,1.76246374166997,-0.964325786877893,0.334882616396668,NA,"none"
"26154","TPRKBP2",0,NA,NA,NA,NA,NA,"none"
"26155","LOC124900376",0,NA,NA,NA,NA,NA,"none"
"26156","LOC124903670",1.87315586763727,-0.843079400629299,1.12483628164035,-0.749512986369747,0.453548074385085,NA,"none"
"26157","IL27",0.535637726831115,1.65264214669119,2.39022609331031,0.691416661928574,0.48930373620868,NA,"none"
"26158","PAWRP2",0.255338174924436,0.342645102157541,3.45969718496792,0.0990390441239493,0.921107269751749,NA,"none"
"26159","CD19",0.949233371832077,0.272888810910861,1.63734490656122,0.166665440993728,0.867633299235117,NA,"none"
"26160","RRN3P2",0.342270247111951,-0.371563628893214,2.70336463199669,-0.137444880537177,0.890679158098471,NA,"none"
"26161","SLX1B-SULT1A4",0,NA,NA,NA,NA,NA,"none"
"26162","CA5AP1",0,NA,NA,NA,NA,NA,"none"
"26163","SPN",2.92935004362801,-0.542479609228423,0.909504339907292,-0.596456317386808,0.550870427510931,NA,"none"
"26164","BOLA2",0,NA,NA,NA,NA,NA,"none"
"26165","BOLA2B",0,NA,NA,NA,NA,NA,"none"
"26166","LOC124907841",0,NA,NA,NA,NA,NA,"none"
"26167","SLX1A-SULT1A3",0,NA,NA,NA,NA,NA,"none"
"26168","SLX1B",1.52241741790393,-0.119357502638259,1.23953753277294,-0.096291963318971,0.923288693770179,NA,"none"
"26169","SLX1A",1.52241741790393,-0.119357502638259,1.23953753277294,-0.096291963318971,0.923288693770179,NA,"none"
"26170","LOC124907837",1.52241741790393,-0.119357502638259,1.23953753277294,-0.096291963318971,0.923288693770179,NA,"none"
"26171","SULT1A4",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26172","LOC124907837",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26173","MT3",0.802912169171094,-1.02264767871341,1.75980404950051,-0.581114516132447,0.561163275845998,NA,"none"
"26174","SEPTIN12",0.983255701659532,1.01983495337723,1.66422061825407,0.612800335599216,0.540008368946592,NA,"none"
"26175","OTOA",1.61811885169823,0.557194679228196,1.46667418183756,0.379903516492054,0.704017036921053,NA,"none"
"26176","PYDC1",0.869788108030346,-0.08553854490339,1.71755758803801,-0.049802431952865,0.96027982867186,NA,"none"
"26177","PRM3",0,NA,NA,NA,NA,NA,"none"
"26178","PRM2",0,NA,NA,NA,NA,NA,"none"
"26179","LOC101927131",0.348090944439189,-0.394374967136702,3.18832422852813,-0.123693495036658,0.90155796231507,NA,"none"
"26180","RNU6-1191P",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26181","PPIAP51",0.473957179421549,-0.963715925746503,2.17200030333343,-0.443699719685794,0.65725969816215,NA,"none"
"26182","MIR7854",0.4573303962692,-0.976742794152045,2.49251293375869,-0.391870702423647,0.695153751272368,NA,"none"
"26183","MIR6504",0,NA,NA,NA,NA,NA,"none"
"26184","MIR1972-2",0,NA,NA,NA,NA,NA,"none"
"26185","LOC400541",0,NA,NA,NA,NA,NA,"none"
"26186","SNORD111",0.319233714701524,1.88847459143,3.22958175116381,0.584742773812574,0.558720688322678,NA,"none"
"26187","DUXB",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26188","CPHXL",0,NA,NA,NA,NA,NA,"none"
"26189","RNA5SP404",0.176115390689263,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26190","RNU6-633P",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26191","GNAO1-AS1",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26192","MIR3935",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26193","HBZ",0,NA,NA,NA,NA,NA,"none"
"26194","HBA2",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26195","HBA1",0.216960508406708,-1.09196740033545,3.53281435101928,-0.309092777552944,0.757250953051731,NA,"none"
"26196","LOC124900379",0,NA,NA,NA,NA,NA,"none"
"26197","RNU6-1262P",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26198","RNU4-36P",0.224156143342054,-1.11698236060206,3.53177055915972,-0.316266966353502,0.751799882300898,NA,"none"
"26199","RNA5SP432",0,NA,NA,NA,NA,NA,"none"
"26200","LOC654780",1.10833150141228,-3.42775871502617,1.6490423994568,-2.07863588962618,0.0376508296421492,NA,"none"
"26201","SLC38A8",0,NA,NA,NA,NA,NA,"none"
"26202","ITGAD",2.25152325980399,0.594515763807664,1.06523097404832,0.558109722953566,0.576769461642361,NA,"none"
"26203","COX6A2",0.245225796210751,1.73048455661416,3.52748811126512,0.49057133632508,0.623729663724139,NA,"none"
"26204","ZNF843",2.93107078097013,0.309451366220589,0.858584232916954,0.360420508968886,0.718532691848244,NA,"none"
"26205","AHSP",0.347523827474595,-0.394379655232016,3.18944587174031,-0.123651465204777,0.901591241790555,NA,"none"
"26206","LINC02124",0,NA,NA,NA,NA,NA,"none"
"26207","TEKT5",1.06267373951716,0.408237956690703,1.51494153831996,0.269474396446631,0.787564642401883,NA,"none"
"26208","MTCYBP33",0,NA,NA,NA,NA,NA,"none"
"26209","MTND5P33",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26210","CCNYL7",0,NA,NA,NA,NA,NA,"none"
"26211","MIR3177",0.335978322239845,-0.360964951429896,3.22070699286226,-0.112076308782472,0.910762901910115,NA,"none"
"26212","RPS16P7",0,NA,NA,NA,NA,NA,"none"
"26213","ABCA17P",2.53484863297912,-1.11836230295953,1.03913484972729,-1.07624366871444,0.281818294409266,NA,"none"
"26214","MIR6767",0,NA,NA,NA,NA,NA,"none"
"26215","MIR6768",0.898215110099903,0.0141332990873911,1.71189211611336,0.0082559519693794,0.993412778220642,NA,"none"
"26216","NTN3",1.78359420529105,-2.48747661146492,1.40097221628344,-1.77553600460672,0.0758094260624843,NA,"none"
"26217","MIR3178",0.932323030197431,0.229060620481855,1.67241770623421,0.136963761880776,0.891059438945778,NA,"none"
"26218","PDZD9",1.06007828513614,-0.0429792834507953,1.46062111181708,-0.0294253472738916,0.976525357353486,NA,"none"
"26219","C16orf46",0.863056085671727,0.713981375059693,1.71161962876099,0.41713787518114,0.676577562764746,NA,"none"
"26220","CLEC18C",0.562071053763733,-1.37490594875053,2.06733898989925,-0.66506071595812,0.506011659604295,NA,"none"
"26221","CLEC18B",0.562071053763733,-1.37490594875053,2.06733898989925,-0.66506071595812,0.506011659604295,NA,"none"
"26222","LOC124907799",0.562071053763733,-1.37490594875053,2.06733898989925,-0.66506071595812,0.506011659604295,NA,"none"
"26223","LOC124907806",0.562071053763733,-1.37490594875053,2.06733898989925,-0.66506071595812,0.506011659604295,NA,"none"
"26224","MIR3181",0.255338174924436,0.342645102157541,3.45969718496792,0.0990390441239493,0.921107269751749,NA,"none"
"26225","LOC105371251",0.220555592678948,-1.10716713327852,3.53226144340981,-0.313444276709522,0.753943149775656,NA,"none"
"26226","LINC02168",0.684722666487353,-0.140114672957948,2.32906126344642,-0.0601592904218474,0.952028768496197,NA,"none"
"26227","ADGRG3",2.52616133546947,1.14641821381408,1.03104525826742,1.11189902152359,0.266181569470996,NA,"none"
"26228","DRC7",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26229","LOC388282",2.71236358732973,1.62889915311988,1.03034963297283,1.58091884637265,0.113896594535313,NA,"none"
"26230","ACTG1P16",0.110277796339474,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26231","RPS24P17",0,NA,NA,NA,NA,NA,"none"
"26232","CETP",0.607568956302962,1.82621477176262,2.34227332526795,0.779676202628362,0.435581489628312,NA,"none"
"26233","RPL23AP91",0,NA,NA,NA,NA,NA,"none"
"26234","KCTD19",0.505295750008147,-0.958868127017451,2.14046334777231,-0.447972224338901,0.654173242474061,NA,"none"
"26235","LRRC36",1.2123259422628,1.45069680557772,1.61727540452386,0.897000474699493,0.369718663722018,NA,"none"
"26236","AGRP",0,NA,NA,NA,NA,NA,"none"
"26237","PKD1P2",0.942999635872928,0.959408074674145,1.71349257132716,0.559913763694375,0.575538260176028,NA,"none"
"26238","LOC100420066",0.510832888853088,-0.976480595149459,2.41988901279333,-0.40352288472201,0.686563602979216,NA,"none"
"26239","LINC00304",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26240","LINC02138",0.110277796339474,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26241","TPSB2",0.934683277698652,0.242092116920494,1.5542099448223,0.155765389178598,0.876217953001243,NA,"none"
"26242","TPSAB1",0.458085182296366,-0.974611824254977,2.19028383675389,-0.444970559477534,0.656341030020096,NA,"none"
"26243","TPSD1",1.13945760837553,-0.970783446119128,1.55388762191921,-0.624744950938028,0.532138465732504,NA,"none"
"26244","RNU6-213P",0.110277796339474,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26245","SNORA80C",0.396670983368211,-0.385486432016727,3.05877962459077,-0.126026219384242,0.8997111699738,NA,"none"
"26246","RNU7-61P",0,NA,NA,NA,NA,NA,"none"
"26247","LOC100127965",2.22500332639013,1.22366010921982,1.0439540860539,1.17213977661144,0.241140942437306,NA,"none"
"26248","RNU6-1043P",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26249","PRSS54",0.444711736021002,-2.10974881529959,2.43875901092691,-0.865091140964243,0.386988766727701,NA,"none"
"26250","LOC100133127",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26251","C16orf78",0,NA,NA,NA,NA,NA,"none"
"26252","LOC107984807",0.213365424134469,-1.08184968369037,3.53306796459737,-0.306206870213337,0.759447141817998,NA,"none"
"26253","CMTM2",2.51305500950927,1.1414394835935,0.981586127147019,1.16285209420298,0.244889516893424,NA,"none"
"26254","SNORA3C",0,NA,NA,NA,NA,NA,"none"
"26255","EIF1P4",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26256","GP2",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26257","PDILT",0,NA,NA,NA,NA,NA,"none"
"26258","ACSM5",0.122612898105376,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26259","ACSM2A",0,NA,NA,NA,NA,NA,"none"
"26260","C16orf92",0.789430075754509,-1.00629050909264,1.9580234647598,-0.513931792546771,0.607299678772937,NA,"none"
"26261","RNU6-103P",0.265731222117636,1.78679996616999,3.40656154012649,0.524517154650797,0.599918891396793,NA,"none"
"26262","SNORA46",0.398613037940912,-0.386993855922872,2.59647192085008,-0.1490460392871,0.881517304564248,NA,"none"
"26263","RN7SL143P",0,NA,NA,NA,NA,NA,"none"
"26264","LINC01290",3.09570128560088,0.391129291816884,0.923423784683707,0.423564238115065,0.671883640844626,NA,"none"
"26265","C16orf82",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26266","PRDM7",0.81982251080574,-0.982024727619556,1.64067661922948,-0.598548620800575,0.549473926960252,NA,"none"
"26267","LOC100887080",2.5044602177587,-0.124636589244614,0.958204468902753,-0.13007306195027,0.896508622480753,NA,"none"
"26268","RNU6-944P",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26269","RN7SL743P",0,NA,NA,NA,NA,NA,"none"
"26270","RNU7-63P",0.253396120351735,0.342645022691212,3.46856178754745,0.0987859071507241,0.921308258221938,NA,"none"
"26271","USP7-AS1",0.906109606443284,1.6501022791615,1.63137567325157,1.01147902731233,0.311787214068126,NA,"none"
"26272","LOC100130664",0.233929038954312,0.342644431505204,3.5338115409304,0.0969617161346955,0.922756797245298,NA,"none"
"26273","TLE7",1.36807600788227,1.67739982760707,1.52440690176066,1.1003622626411,0.271174313930624,NA,"none"
"26274","RNU6-1061P",0,NA,NA,NA,NA,NA,"none"
"26275","TAT-AS1",1.15127721374108,1.35408262514694,1.58874091126516,0.852299210995103,0.394048043844939,NA,"none"
"26276","TAT",0.255338174924436,0.342645102157541,3.45969718496792,0.0990390441239493,0.921107269751749,NA,"none"
"26277","RNU6-208P",0,NA,NA,NA,NA,NA,"none"
"26278","SNORD71",0,NA,NA,NA,NA,NA,"none"
"26279","WWOX-AS1",0,NA,NA,NA,NA,NA,"none"
"26280","LOC112268165",0,NA,NA,NA,NA,NA,"none"
"26281","RPS3P7",0,NA,NA,NA,NA,NA,"none"
"26282","LINC02186",1.2918119719871,-1.83016532971799,1.6337380788862,-1.12023178829602,0.262615001037297,NA,"none"
"26283","CACNG3",0,NA,NA,NA,NA,NA,"none"
"26284","RPL21P119",0.584234975761023,-1.3787710074839,1.86942970780251,-0.737535624757254,0.4607966871929,NA,"none"
"26285","ATP5F1AP3",0.334433939681528,-1.69762984357292,2.65857397744911,-0.638549033418956,0.523116346141126,NA,"none"
"26286","TEPP",0.666647732698925,-2.6942396261326,2.22358730946184,-1.21166351987531,0.225641208820296,NA,"none"
"26287","KCNG4",0.122612898105376,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26288","C16orf96",0.769084917553082,0.387402641647016,1.7944105298686,0.215894097364322,0.82907029822969,NA,"none"
"26289","PKD1L3",2.12732066366539,0.761062773148693,1.2769754083728,0.595988590037523,0.551182849115859,NA,"none"
"26290","CHST5",0.693558603808995,0.248299982083085,1.99078876208888,0.124724424213923,0.900741720658122,NA,"none"
"26291","NPIPB8",0.50319715643123,0.417852745629401,2.4973142468879,0.167320851250547,0.867117598482544,NA,"none"
"26292","RN7SKP127",0.288051683119142,0.342646296151399,3.32365985440041,0.103093069436016,0.917889105504689,NA,"none"
"26293","ZG16",2.71121225221073,0.829891196845462,1.10407634783601,0.751661059012856,0.452254914018144,NA,"none"
"26294","LINC02139",0,NA,NA,NA,NA,NA,"none"
"26295","LINC00311",0.809993690574352,-0.164139473260676,1.61329484678429,-0.101741770010515,0.91896164647844,NA,"none"
"26296","MIR5093",0,NA,NA,NA,NA,NA,"none"
"26297","CDR2-DT",0.365332412781613,-0.387163832225693,2.65806005113981,-0.145656540776674,0.884192530814053,NA,"none"
"26298","MFSD13B",2.25693641529844,0.649255621815374,0.966848132528925,0.671517687185429,0.501890795748442,NA,"none"
"26299","LMF1-AS1",0,NA,NA,NA,NA,NA,"none"
"26300","CEROX1",0.458705333877308,-0.981280485992145,2.49122226176382,-0.393895197972976,0.693658415834627,NA,"none"
"26301","SOX8",0.452548043451425,-0.957910106449843,2.19402644586573,-0.436599161443502,0.662402070900539,NA,"none"
