"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"21734","LINC03012",0.358681227613698,0.413646998776799,2.60912200171808,0.158538772240017,0.874032271142523,NA,"none"
"21735","ZNF716",0.54713107934786,2.42042729871127,2.78421695397976,0.86933861071836,0.384661950065066,NA,"none"
"21736","LINC01392",0.108035603268669,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21737","RPS10P14",0.0911998568661758,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21738","MTND1P3",0.330521712346328,1.693518335011,3.19857213796287,0.529460728714277,0.596485880104625,NA,"none"
"21739","RPL13AP16",0.216609367001532,1.134975840086,3.35247101097365,0.338549039311865,0.73494947835199,NA,"none"
"21740","GNAT3",0,NA,NA,NA,NA,NA,"none"
"21741","DOCK4-AS1",0.292442920983162,0.413641054550817,3.33899921860194,0.12388174643659,0.90140890583998,NA,"none"
"21742","ASS1P11",0,NA,NA,NA,NA,NA,"none"
"21743","SUMO2P14",0.113912345344796,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21744","PRSS37",0.757204057166552,0.953224892456114,1.65686310669894,0.575319040300969,0.565075546669077,NA,"none"
"21745","RPL7AP42",0,NA,NA,NA,NA,NA,"none"
"21746","RNF148",0,NA,NA,NA,NA,NA,"none"
"21747","LOC402279",0,NA,NA,NA,NA,NA,"none"
"21748","PPIAP93",0,NA,NA,NA,NA,NA,"none"
"21749","RNF133",0.0911998568661758,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21750","TRBV6-3",0.0911998568661758,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21751","DLX6",0.435174428702041,0.947887150244975,2.17829072066035,0.435151810203563,0.663452238754104,NA,"none"
"21752","SSMEM1",0,NA,NA,NA,NA,NA,"none"
"21753","RPL31P36",0.113912345344796,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21754","TRBV7-2",0.224064505692561,1.134975840086,3.35247101097365,0.338549039311865,0.734949478351991,NA,"none"
"21755","RPL10P11",0.358769244123741,0.413647000002528,2.60895043964018,0.158549198067395,0.874024056430638,NA,"none"
"21756","RPL21P76",0.964265302079273,1.41675977793149,1.57877399748972,0.897379726410601,0.369516326901324,NA,"none"
"21757","WEE2",0.329983551882133,-0.868896314069727,3.21450296593935,-0.270305027955019,0.786925597540645,NA,"none"
"21758","LINC03008",0.339439642558076,0.413646751320344,2.64352977246493,0.156475162727085,0.875658495352553,NA,"none"
"21759","LOC101928782",0.221442631125625,-1.45644507058539,3.35123097260431,-0.434600026823444,0.663852775553832,NA,"none"
"21760","LOC105375523",1.09997416943428,-0.360613334212194,1.2611373294675,-0.285942954653844,0.77492181356663,NA,"none"
"21761","RPS14P10",2.19582465786304,0.577565638958843,1.35290668885606,0.426907224065247,0.669446903581858,NA,"none"
"21762","LOC107986837",0.214729274503016,1.13497584008601,3.35247101097365,0.338549039311865,0.73494947835199,NA,"none"
"21763","TAS2R3",0.559379479269262,-0.895836913601005,1.85840489278544,-0.482046144561262,0.629773166399121,NA,"none"
"21764","LOC105375483",0.108035603268669,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21765","PSMC1P3",0,NA,NA,NA,NA,NA,"none"
"21766","TRBV7-3",1.78518069563606,0.420278460444297,1.48079604563428,0.283819275236027,0.77654888219556,NA,"none"
"21767","PTPRZ1",79.1152095525048,3.34217858364565,1.19540747961181,2.79584881360368,NA,NA,"none"
"21768","TRBV5-1",0,NA,NA,NA,NA,NA,"none"
"21769","RPL7P32",0.214729274503016,1.13497584008601,3.35247101097365,0.338549039311865,0.73494947835199,NA,"none"
"21770","TAS2R6P",3.76782344210188,0.379432126368788,0.771956375789659,0.491520166512849,0.62305859235181,NA,"none"
"21771","PRSS58",0,NA,NA,NA,NA,NA,"none"
"21772","AKR1D1",3.26579730002962,0.425472076912286,0.766933269947152,0.554770660740282,0.579051537462488,NA,"none"
"21773","TRBV5-3",0,NA,NA,NA,NA,NA,"none"
"21774","TRBV2",0,NA,NA,NA,NA,NA,"none"
"21775","WNT16",3.83668354764945,0.211668563129553,1.06503160266226,0.19874392703507,0.842463060576957,NA,"none"
"21776","LOC729126",0.102697021656736,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21777","TMEM229A",0.112032252846281,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21778","MTCO1P55",0.0911998568661758,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21779","CPVL-AS2",2.3655522630265,1.75824073546709,1.38683314238743,1.26780986243253,0.20486585932417,NA,"none"
"21780","MTND2P5",0.113495044367,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21781","ATP6V0E2-AS1",1.63043312109015,0.631301852819626,1.07225016848194,0.588763584633803,0.55601987721513,NA,"none"
"21782","RPS26P31",0.354772594546129,-0.880044726748685,2.61006345148092,-0.337173690643175,0.735985969075225,NA,"none"
"21783","PRSS59P",0,NA,NA,NA,NA,NA,"none"
"21784","FAM180A",1.50052013921859,3.05381868524187,1.41255041007483,2.16191837364592,0.0306244684948341,NA,"none"
"21785","LINC00689",3.20944347989316,1.34520121123777,0.827157514870217,1.62629388847278,0.103887151266368,NA,"none"
"21786","VIPR2",1.73307622087284,3.26967147555654,1.33312429728206,2.45263812400889,0.0141812923139025,NA,"none"
"21787","CTB-30L5.1",1.87690450391429,0.171936279834314,1.13957785115155,0.150877168822271,0.880072610934398,NA,"none"
"21788","MIR339",1.64189669916486,-0.556553727388614,1.05867988774459,-0.525705393888513,0.599092915545177,NA,"none"
"21789","RNU6-534P",0.438557315614996,0.971495659551046,2.50715581077186,0.387489144223533,0.698394120110186,NA,"none"
"21790","LOC124900239",0.345982175818008,0.413646834144719,2.63206347601418,0.15715686111458,0.875121225594769,NA,"none"
"21791","RNU2-29P",0.717827769821515,0.754509019131142,2.06019598365503,0.366231671703658,0.714192210813894,NA,"none"
"21792","SNORA22B",1.1342718392135,-0.315936305383463,1.26254221631816,-0.250238210889138,0.802403137009291,NA,"none"
"21793","SNORA15",0.112032252846281,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21794","SNORA22",2.63893387681326,-0.357555483542289,0.951485574323776,-0.375786552304174,0.707075586014653,NA,"none"
"21795","RNU6-229P",0.441510487240575,-1.45541186821166,2.45016700230926,-0.594005170602637,0.552508654670104,NA,"none"
"21796","RNU6-313P",0.113495044367,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21797","RNA5SP234",0,NA,NA,NA,NA,NA,"none"
"21798","RNU6-10P",0,NA,NA,NA,NA,NA,"none"
"21799","MIR4652",0.182399713732352,1.13497584008601,3.35247101097365,0.338549039311865,0.73494947835199,NA,"none"
"21800","RNA5SP235",0,NA,NA,NA,NA,NA,"none"
"21801","RNA5SP241",0,NA,NA,NA,NA,NA,"none"
"21802","RNU6-517P",0.112032252846281,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21803","RNU6-92P",0,NA,NA,NA,NA,NA,"none"
"21804","RNU6-1154P",0.133241946910461,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21805","RNU6-797P",0,NA,NA,NA,NA,NA,"none"
"21806","RNU1-72P",1.2829309133744,0.577341230188995,1.56561111903412,0.36876413508431,0.712303539527061,NA,"none"
"21807","RNU1-58P",0,NA,NA,NA,NA,NA,"none"
"21808","RNA5SP247",0.327138825433372,1.66922418846647,2.64617058756633,0.630807475644133,0.528166414819921,NA,"none"
"21809","RN7SL76P",0.522884846833351,-0.91741053598827,2.89373860289958,-0.317032967341628,0.751218587236334,NA,"none"
"21810","RNU6-267P",0.113495044367,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21811","MIR3907",0,NA,NA,NA,NA,NA,"none"
"21812","GPR22",0.520336561875988,1.28856088813835,2.41825664621693,0.532847036791625,0.59413947046724,NA,"none"
"21813","BLACE",1.3963477182798,2.91741691307533,1.83879140944585,1.58659481335871,0.112604442895423,NA,"none"
"21814","LINC01450",0.762953287759053,1.94980113880245,1.97963352324866,0.984930349938077,0.324658284249474,NA,"none"
"21815","LINC01449",0.618590177747666,-0.455977850763495,2.01787560501722,-0.225969256791527,0.821225331438537,NA,"none"
"21816","CLEC5A",0.226902072223957,-1.48237711210767,3.34986424774732,-0.442518562686391,0.658114000784876,NA,"none"
"21817","TAS2R38",0.380396239165718,1.8620702621151,3.09688640262242,0.601271735552945,0.547659011853771,NA,"none"
"21818","LINC03043",0,NA,NA,NA,NA,NA,"none"
"21819","FDPSP7",1.11595236470338,0.250247725806937,1.45462609310326,0.172035773999533,0.863409404671381,NA,"none"
"21820","UPK3BP1",1.09672857122013,0.225542948695231,1.79338596430365,0.125763752580057,0.899918935150665,NA,"none"
"21821","RBAK-RBAKDN",0.108035603268669,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21822","RBAKDN",0.216609367001532,1.134975840086,3.35247101097365,0.338549039311865,0.73494947835199,NA,"none"
"21823","MIR93",1.9365343967254,-0.0824518377161618,1.10805057358988,-0.0744116195428092,0.940682863378866,NA,"none"
"21824","MIR106B",2.70424448043978,-0.296726423771406,0.906254195159427,-0.327420745036337,0.743349678134541,NA,"none"
"21825","RPL7P60",0.112032252846281,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21826","SPACDR",2.71266598202483,-0.471260382421756,0.885640243115332,-0.532112656448457,0.594647972041227,NA,"none"
"21827","RNF14P3",0.700088979180333,0.721544262781074,2.0297537539183,0.355483644943719,0.722227295321204,NA,"none"
"21828","MIR1285-1",1.08595463011132,2.53408668242512,1.6161494874086,1.56797790190088,0.116886289609112,NA,"none"
"21829","SPATA48",0.113912345344796,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21830","CRYGN",1.35086125155419,0.232427882606528,1.33740603634437,0.173790065462722,0.862030452196469,NA,"none"
"21831","MTND5P8",0.108035603268669,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21832","ASB10",0.399009080733883,1.99171166293869,2.48984684097928,0.799933405604712,0.423749381862118,NA,"none"
"21833","IQCA1L",0.338635990223932,1.71885481288656,3.17971663395827,0.540568550835565,0.5888049995104,NA,"none"
"21834","LINC03013",0,NA,NA,NA,NA,NA,"none"
"21835","CRHR2",3.34857059764851,0.0990201786483113,0.79075057434253,0.125223024631555,0.900346989693762,NA,"none"
"21836","LOC100422519",0.210732624925404,-0.163430599322156,3.35247101097365,-0.0487492953070132,0.961119090574089,NA,"none"
"21837","CTAGE6",0.606969026921921,-0.917045734029292,2.7859558256809,-0.329167363522414,0.742029189737555,NA,"none"
"21838","RPL35P5",3.76147026388191,0.197772870443632,0.856369073416936,0.230943499225763,0.817358696528977,NA,"none"
"21839","RNU6-1254P",0,NA,NA,NA,NA,NA,"none"
"21840","GIMAP1",0.493667426713476,1.23356684683757,2.43878726379159,0.505811583138968,0.612988926263295,NA,"none"
"21841","ST7-OT4",1.55638369470533,0.4966792654392,1.21276876022211,0.409541605728893,0.682142240359209,NA,"none"
"21842","ST7-AS2",0.102697021656736,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21843","CPA2",2.30050117012726,-0.210022042683472,1.01238108364052,-0.20745354301587,0.8356556706956,NA,"none"
"21844","MESTIT1",1.48690679778284,1.43572770481782,1.32661891543023,1.08224576637535,0.27914333733615,NA,"none"
"21845","YBX1P4",0.958893877490984,1.42608299476321,1.57889823584185,0.903214002264588,0.366412327806051,NA,"none"
"21846","SEPTIN7P6",3.13258919261594,0.963933741175623,1.22036633048994,0.789872448208752,0.429602263290546,NA,"none"
"21847","FABP5P3",0.451849193488432,0.984502647380909,2.16739092889659,0.454233998239587,0.649660415172413,NA,"none"
"21848","CCT8L1P",0.108035603268669,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21849","CNTNAP2-AS1",0.112032252846281,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21850","LOC124901859",0,NA,NA,NA,NA,NA,"none"
"21851","RN7SL72P",0,NA,NA,NA,NA,NA,"none"
"21852","LOC392145",0.112032252846281,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21853","LOC100130121",0.315155409461783,0.413646357111781,2.69743642366384,0.153347954184565,0.878123885873667,NA,"none"
"21854","RNU6-863P",0.340397116590956,-2.07189906079838,3.1312076536329,-0.661693279394778,0.508167812686684,NA,"none"
"21855","RPL36AP29",1.01402343533018,0.670279358385662,1.49760723267858,0.44756685448615,0.654465828792442,NA,"none"
"21856","LRRC72",0,NA,NA,NA,NA,NA,"none"
"21857","LOC317727",0.214729274503016,1.13497584008601,3.35247101097365,0.338549039311865,0.73494947835199,NA,"none"
"21858","RNF216-IT1",0.330016394858489,0.413646604162686,2.66378068469811,0.15528553327939,0.876596220041648,NA,"none"
"21859","TMEM130",2.86466306359405,0.809964253666651,0.910109884140868,0.889963143770542,0.373485676528372,NA,"none"
"21860","LOC124901861",0.443928740203285,0.971481230136287,2.4992501902208,0.388709075200854,0.697491368272899,NA,"none"
"21861","RPL15P11",1.7050469259131,-0.452905237492254,1.33167051777299,-0.340103074632656,0.733778906428952,NA,"none"
"21862","MIR4284",0.937372690531422,0.569070504839019,1.64826405727633,0.345254452602319,0.729903085279878,NA,"none"
"21863","RN7SL265P",0.224064505692561,1.134975840086,3.35247101097365,0.338549039311865,0.734949478351991,NA,"none"
"21864","TMEM270",1.65719428766553,0.245735311851099,1.02115105602101,0.240645407358853,0.809829954156378,NA,"none"
"21865","RPS10P15",0.449267321815218,-0.303108161388215,2.51058788104777,-0.120731946360593,0.903903354534587,NA,"none"
"21866","UPK3BL1",0,NA,NA,NA,NA,NA,"none"
"21867","MTATP6P8",0,NA,NA,NA,NA,NA,"none"
"21868","MTCO3P10",0.0911998568661758,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21869","MTND5P6",0.113495044367,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21870","MTCYBP29",0.0911998568661758,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21871","MTND2P6",0,NA,NA,NA,NA,NA,"none"
"21872","MTCO2P10",0,NA,NA,NA,NA,NA,"none"
"21873","MTATP6P10",0,NA,NA,NA,NA,NA,"none"
"21874","MTCO3P4",0,NA,NA,NA,NA,NA,"none"
"21875","MTND4LP4",0,NA,NA,NA,NA,NA,"none"
"21876","MTND5P7",0.102697021656736,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21877","MTCYBP5",0,NA,NA,NA,NA,NA,"none"
"21878","GUSBP12",0.478711772809499,2.25080074086047,2.90526247639288,0.774732320797059,0.438497848365574,NA,"none"
"21879","LOC105375297",0,NA,NA,NA,NA,NA,"none"
"21880","MIR3147HG",1.07523112779572,2.52268193655931,1.64564868974633,1.53294074991679,0.125290454256216,NA,"none"
"21881","TVP23CP1",0.102697021656736,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21882","LOC100506937",0.113407027856957,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21883","TRBV11-2",0.110043207250811,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21884","TRBV6-5",0,NA,NA,NA,NA,NA,"none"
"21885","TRBV5-4",0.133241946910461,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21886","TRBV6-7",0.220086414501622,-1.46126976116896,3.35097517500161,-0.436072989161507,0.662783773871849,NA,"none"
"21887","TRBV7-6",0.133241946910461,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21888","TRBV6-8",0,NA,NA,NA,NA,NA,"none"
"21889","TRBV7-7",0.182399713732352,1.13497584008601,3.35247101097365,0.338549039311865,0.73494947835199,NA,"none"
"21890","TRBV5-7",0,NA,NA,NA,NA,NA,"none"
"21891","TRBV7-9",0,NA,NA,NA,NA,NA,"none"
"21892","TRBV13",0.224064505692561,1.134975840086,3.35247101097365,0.338549039311865,0.734949478351991,NA,"none"
"21893","TRBV12-3",0.113407027856957,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21894","TRBV12-4",0.201243064116987,-0.163430599322156,3.35247101097365,-0.0487492953070133,0.961119090574089,NA,"none"
"21895","SLC26A5-AS1",0.356780198528271,-0.889632600236928,2.60757743716092,-0.341172073188953,0.732974045754365,NA,"none"
"21896","MIR6838",0.113495044367,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21897","FGL2",0.906148813677608,0.441043092377947,1.71041422839767,0.257857473970571,0.796516906048677,NA,"none"
"21898","LOC100131264",0.112032252846281,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21899","RNA5SP233",0.108035603268669,-0.740502129766811,3.35247101097365,-0.220882485588369,0.825183935095232,NA,"none"
"21900","TRBD1",0,NA,NA,NA,NA,NA,"none"
"21901","TRBJ2-2",2.09819638298491,-0.140525592681406,1.01342257067089,-0.13866436050302,0.88971538216176,NA,"none"
"21902","TRBJ2-2P",0.962531906607176,-0.690424915348663,1.62066430039291,-0.426013527404336,0.67009798897523,NA,"none"
"21903","TRBJ2-5",0.528381889550359,1.32526761901898,2.07393554281132,0.639010997045024,0.522815777892617,NA,"none"
"21904","TRBJ2-6",1.84366978323345,-1.26030373878683,1.09395720426163,-1.152059453402,0.249296643246473,NA,"none"
"21905","TRBJ2-7",2.91220720807884,0.161399206008636,1.06534674348607,0.15149922501335,0.879581922131517,NA,"none"
"21906","TRPV5",0.318189945600175,-0.904896825440289,3.25473249831673,-0.278024945493456,0.780993209640536,NA,"none"
"21907","LLCFC1",0,NA,NA,NA,NA,NA,"none"
"21908","RNU6-296P",0,NA,NA,NA,NA,NA,"none"
"21909","ASB15-AS1",0,NA,NA,NA,NA,NA,"none"
"21910","LMOD2",0.112032252846281,0.55790430964135,3.35247101097365,0.166415849030509,0.867829702140489,NA,"none"
"21911","TFR2",2.93005009065452,1.44222154270386,0.888575478348146,1.62307150922613,0.104574119246528,NA,"none"
"21912","ACTL6B",0.581586650260043,-1.89284060718417,1.970268493824,-0.960701860237557,0.336702095625378,NA,"none"
"21913","EPO",2.87758473733525,1.40382686272496,1.02563787208263,1.36873539963417,0.171082000574997,NA,"none"
"21914","ZAN",1.39079620120053,2.08704670075431,1.49348806870048,1.397431117458,0.162283967129229,NA,"none"
"21915","RN7SL750P",0.199235460134844,-0.163430599322156,3.35247101097365,-0.0487492953070133,0.961119090574089,NA,"none"
"21916","LOC105375358",0.205394043313472,1.134975840086,3.35247101097365,0.338549039311865,0.734949478351991,NA,"none"
"21917","FAM220A",0.214729274503016,1.13497584008601,3.35247101097365,0.338549039311865,0.73494947835199,NA,"none"
